0.000000000000000 0.000000000000000
0.000000000000000 0.000000000000000
15.682408855368660 0.000000000000000
63.207817052451190 0.000000000000000
-12.849177236929785 0.000000000000000
-50.332813778739919 0.000000000000000
60.683072754981431 0.000000000000000
-15.541618066690537 0.000000000000000
32.120485541853405 0.000000000000000
65.687498406612292 0.000000000000000
10.092815388706338 0.000000000000000
50.393057310069331 0.000000000000000
-7.097882785848153 0.000000000000000
-8.464014813379256 0.000000000000000
-33.663334917529106 0.000000000000000
-29.485550918894535 0.000000000000000
21.458551092895007 0.000000000000000
80.224300626516012 0.000000000000000
29.328752550827407 0.000000000000000
-18.165695350820805 0.000000000000000
-45.307411588984479 0.000000000000000
29.489654202493625 0.000000000000000
-14.440411832219523 0.000000000000000
-35.204599513248269 0.000000000000000
-31.226117488468834 0.000000000000000
19.071113210994465 0.000000000000000
-39.352320234609998 0.000000000000000
-41.887143978923540 0.000000000000000
11.377684598854360 0.000000000000000
-26.642655783305759 0.000000000000000
-86.237662381406736 0.000000000000000
54.129107445423635 0.000000000000000
-17.602190481961244 0.000000000000000
23.041323538352348 0.000000000000000
33.382878030768886 0.000000000000000
-24.188132898607005 0.000000000000000
18.090131550781187 0.000000000000000
41.960300323592577 0.000000000000000
18.582846042286452 0.000000000000000
-19.760282701758651 0.000000000000000
7.764288426593884 0.000000000000000
-10.063624885255647 0.000000000000000
-59.334051474453645 0.000000000000000
-29.780178086790759 0.000000000000000
28.495070785888146 0.000000000000000
37.369320981983357 0.000000000000000
35.029992895422915 0.000000000000000
27.498834088141280 0.000000000000000
41.381700892660163 0.000000000000000
-2.952119573446091 0.000000000000000
-6.251692253682643 0.000000000000000
0.000000000000000 0.000000000000000
-8.887542484915011 -16.578194198597274
-60.476736186297821 31.193346148252537
5.152211442966286 -19.940335612007413
-31.588265498511021 -12.017496194015635
15.528951100826200 -2.618526528299506
-5.180287329570874 37.510449156584777
13.031485031860367 -14.092176059416152
18.872104293195008 11.073535820069909
-13.514921092938621 -1.680315482377314
-4.118760263916686 -12.134181325604894
37.921054974292197 -17.128336837427380
-13.834425985226822 35.024815089813330
1.265289842850748 3.455061008980909
6.033100479000327 12.044559340410984
3.404849968258044 14.356273302677135
15.510915751186502 41.387564055745457
9.467088771195780 -19.584923720082138
19.573091771976660 -12.371681194276215
4.400042295831534 -4.664240973933305
17.991369327007856 -0.969517698071249
2.616656809385673 -19.137296380057041
48.629517343570939 0.744305993111450
-24.034357393825175 29.467064745387830
-27.609238519383730 -8.942048436274728
-42.109181177107430 -15.061983934832751
15.883322032068577 -29.345003846451931
4.064630467365438 8.043200605038319
-6.417078897163505 -34.636252619710220
-34.553369819262919 -10.296486596620300
-1.860885862344403 -2.080729180090215
-30.895537758026340 -16.144077149636502
33.514003481031175 -0.534594112445544
4.309133176293240 2.252151004363476
20.489848522736434 -17.178684514960857
-18.159094840598822 9.123099597061703
21.719754947283988 26.915411768806468
31.495266727041454 -2.246788572777136
39.888255702719739 -12.584283943080528
31.697029452391941 -7.795642759597034
34.783345600945694 -6.163372261820203
16.428384493300801 -13.570601593206900
-29.676462605884673 36.231058860179303
0.825525647680799 42.445374969065313
-19.490520520792018 -9.044344401250237
3.131835957799015 -9.209024515598257
-30.119244617625263 28.895129099103738
-16.275460235601116 -19.696013039873595
36.158247650988478 15.199343246985459
-4.165025911925616 -10.639209486459828
33.507433163073529 29.433582344418454
-25.396255727295770 -25.207301440343080
-11.168979874812097 -7.192932571754768
6.099631219777406 13.586789961438793
-0.815275684187116 8.868438040982412
-22.593440688028888 14.650445118270973
39.348373348379184 18.609351936078678
-8.155516644155984 11.846411358510583
22.344096195738071 -12.291968623983733
3.015488517593380 -59.388755382902772
38.954086349609526 -9.245040073720228
-26.576993590030238 -16.654688693821146
6.774920613561004 37.908800979914481
-31.546381823861136 -23.969128380545307
-5.083313376109695 -14.029098615206783
12.743948231610249 -8.924394481050040
-25.506840046287557 43.498987110256337
0.840480573814343 8.885440995183522
31.603199338166164 12.443260623259432
-18.433052900273232 -1.269173036902188
16.258981137181145 -0.016651003697225
13.720096019229794 -42.392626982057990
-47.207152182093445 -3.490028391299830
5.060169148087933 15.681127621893589
-24.130261353033642 1.260642715708693
29.504598517414188 22.588052607259062
-18.280536246058478 -10.966382441420301
-29.458644421770000 -16.511629448309264
27.194876733892492 0.925255154060953
6.739919482994870 44.953512689725017
29.028414475380089 -10.998438693251840
-17.881300179783867 -3.252627103097057
-41.346378588394764 -3.201697502368526
-19.201631565965322 14.261559054473370
53.429592818501639 31.135573255117507
61.962844437026561 -8.129823871655862
-4.490502050059331 -4.453998546461619
37.041113294970373 26.323970717132525
25.091296375243481 23.267344668151054
11.150663229024152 -23.119807731396573
-22.546935137754971 27.951036559096792
-1.862809848653131 72.508311638292398
7.889988751705963 -45.073992969107060
-7.265043717845511 39.824752831320055
-26.087549929541396 4.625418100798531
-20.792425148207347 7.968187771403054
-51.488411379339979 28.093483345787316
9.473749751712347 -41.157468344531885
36.099573899453951 -14.601327059097127
28.507666680594479 -57.461763258851086
-26.206731459512046 24.189128422210175
-21.968309384440765 40.759643562353027
24.344860209450701 -8.232173713866498
-16.484117749603104 -14.577246988639152
18.219986303255340 32.823873884601433
-32.785965262208109 -4.879183069119981
-9.990265838735702 -27.632325668208651
33.556811651051078 -8.312795975631916
-17.159513169297398 -8.323209486355232
1.800344760846857 -6.528476921052077
-8.605868653941476 15.283175779969630
19.916489627247845 13.582947601459292
-14.459619518564198 19.772219075758873
14.252843194753911 -5.144165957798265
0.114426520514950 3.228701282383763
-30.850844313484263 -5.060925192829081
23.499060036045005 -21.868764530458694
25.085977940743692 20.523525184119574
31.277968132366627 24.481945993644192
5.902448065129431 -21.890519651282382
-17.583539937068217 -16.376215130776362
-17.020715010374481 -16.632796645914784
4.274797764688857 -19.236872013682834
3.315853844167625 -21.270216707187334
-2.667133731663542 2.715231433761959
-6.113752923577409 -36.528735434673074
-5.541234996304639 -22.746998694990076
25.988959043012819 -15.129650007611978
-5.350360716404204 14.299613770694018
16.271485348043033 -5.692606861188275
3.927216651719734 17.614447710590646
-8.775767027988078 7.045817566142519
46.476255141490491 16.050777881503816
30.225359352995255 8.651065363249277
31.077181336018448 -38.080263510393628
-41.097063386413197 -24.545648969006226
-18.226777036763444 4.201048876826498
25.239780801775737 -45.452910511153704
-0.067611895793619 -31.810582373094263
-19.643160439098111 3.294357420303879
-20.670258316221787 -65.317954067348850
-14.890217427238190 10.734486128316867
-42.924497816613815 -43.648825796732488
8.816413907218523 -9.654333788085587
-41.525698232900204 -9.554295963016557
5.767822003005926 23.407698535779957
-1.248513797782831 4.653800226659407
-14.005300826227195 4.082426414525004
6.471993089196564 14.876622117135447
15.381214424120966 33.213914969162978
-19.267380048110265 28.775171392038189
18.211400540117527 -9.673688632205721
13.869360957564528 5.195685550283223
-3.108443825827944 -5.503463520962367
-20.513706152261197 13.851092283844125
28.129419993639413 29.564871342557591
-24.510174050616779 30.679653475149870
12.112567409926127 -25.757608813678136
6.266607432004490 13.157587053790648
-18.848080876124197 35.645364482395749
-5.236737202625980 -16.102587778303061
-5.098900663867603 -3.274355694094582
15.155747055373244 15.735021288524033
-2.090010744211591 -1.673655265873611
-3.786914235164831 -16.846698479247515
10.884445134780439 6.882418066124114
-1.932104360079126 -25.823259590182772
3.612689624166491 62.547508555835591
-14.204605164757506 -13.933324164219540
-48.553089281863933 31.416224987012999
35.434479681504804 17.476841368926983
20.998829875553540 10.599076176080096
2.961610364179037 2.575629789891305
-43.296228545818515 -16.180288153933954
10.683313252622417 -27.401870575274391
-21.853847857456049 25.751574473078147
-13.381785035864286 11.686829547071653
-4.282447659131212 -29.838847309622079
36.115198233819768 40.350043527192000
-5.815472615777313 -9.871374575551668
18.195718792062795 -20.909812044859326
7.421797610803642 -14.967877575261348
7.035491618237597 -2.486736245214932
5.997206830311448 19.578268702322639
-23.103949309807035 -58.873275480818464
-1.159328181228759 9.410538045603801
23.969433614996166 -0.990704590264419
-20.230615766566537 -17.888509317528708
-29.320528000227156 8.024692493465091
-0.276197748328085 -15.358476020610901
16.494739503551436 -4.042377939770307
59.664569278676368 8.924512951988556
-21.996601266775585 -21.958329393388119
-21.889497515315401 -18.010580129384763
-6.809083860388733 17.855737446243573
3.950744394420934 -12.454146673883812
-24.764395418741497 -33.119821200087934
-1.564677222043865 29.106939791625106
1.362279096459586 8.968940125815605
0.786793226682641 -11.382464175760269
11.570291483249232 7.816163886111523
25.479154516000015 -13.552347269648296
-14.892062548419805 -9.052659996851853
-4.130617628325213 -14.382087554717630
-59.517176860452210 -33.423039120748314
17.390586163063709 7.111842129301021
-40.091579619735349 11.072642454959256
31.279357056546132 -12.854865381541179
-11.109569437203996 43.029371731257626
20.471030044622402 18.509407930011108
19.729832454955588 -3.508997989705189
5.889461709573139 3.273845513161872
-16.779523878733507 -9.022489248145906
-9.897477404101760 4.497808313872250
8.315386054511832 -6.627907321500907
2.192592913140717 -22.941171380184208
-37.728384470438250 -52.780432065907576
-31.068273951520041 -29.545662796427180
-20.631063897781761 45.972333891854689
-32.308617753765944 -7.620427932827386
-12.246170628218946 -7.073238165783512
12.575980298159051 34.688758298381735
28.585383967999753 16.976115112268296
-6.593240981866966 13.009481839656413
-2.017188951232319 3.338618537833689
-6.849526916067894 -16.110980914038517
-30.773779297634871 29.467993755021265
4.487071490395633 -79.612950521999906
40.873980533359912 -8.253742777233324
-3.159074380023812 -9.733556117043348
5.180853394822977 28.783218651531485
9.533065148326058 3.634848054899725
14.774500542883624 4.291684310454740
14.268351935242364 54.422965036201703
1.922557245913386 -14.871309694878843
21.786715029593534 10.528257106427592
-7.693111870785678 9.831491249408836
-8.409614921850469 -48.674301557701178
-46.406113062253183 20.599311422477882
11.071403921358973 -16.029937998415907
-21.044747075742688 -16.986379377078890
17.609688618414008 -13.187995206721670
-0.209489450628188 9.143056752367096
8.478469469928749 18.704160157409735
-11.842986278214235 -20.585462031677196
4.372393333728672 24.436905532810535
1.409426285910387 79.638969375918236
-6.080672537087206 17.325485575723981
-11.584374796940631 -14.406377858794905
14.896330418749402 23.571510184752949
-7.314835762921808 21.550303274755226
28.187365363248279 30.790573624235847
10.717111410972992 13.639280930229715
9.048501713740599 3.015227935581844
-14.658941816597320 2.690384935410697
9.782657018561565 -2.850377443264679
-11.851412408020513 -7.896379166483181
8.187798037901169 -46.969835800069319
0.013304313537775 26.303363510909467
44.373249954739833 -59.880278126674867
9.341469083355745 -19.577102345346745
-4.085654536945436 6.975862228068194
-73.978179165101466 5.825673431843839
-21.854992979114620 13.136116873792105
-12.357401284528056 -31.912025843980409
22.100530548553078 -46.087535032058433
-15.752429959347007 -17.531864997945856
18.611823026818520 12.560313749968865
29.373158026192435 11.974440253124333
34.279837600281915 19.538913247217117
-1.814846697383480 18.979017131076741
24.163934465869229 38.612939744817673
-25.474492359543465 -28.582419913152386
-52.718328313413004 -8.449850399426241
2.741933810653469 -1.371424557563742
2.688223685857877 9.486459623720833
-15.095660613776591 49.142126904869777
31.816810469091998 9.408683412873531
7.759963902997768 4.637497939272691
-30.668524938945328 -19.978540435568398
-7.048454178452422 5.381347682089805
-26.607451621281800 11.619127763093731
38.251792965297234 -27.994057956124568
-25.040599619697474 13.541283076538010
6.774658533237647 -21.550317418122731
2.602439142881340 37.714758777723439
-23.139903058840744 -23.156739118091245
-31.908370482125136 27.818581794355474
-22.936853248699670 22.415627420568544
-25.943434613918303 17.851716037385451
-6.630980942163079 -2.246834808907657
10.964707574017039 -46.872547623438372
16.153585347351552 1.288535927811955
-2.875384019546407 4.092903158858249
2.508788904020993 20.070830783579591
2.961611406726129 27.850868292403213
1.359636386135641 -26.341466141685725
-32.469836784734184 2.571329632873010
1.917617843972494 -5.511713717701109
-14.119086244999373 -20.237895564305013
2.372603669504393 12.805648973218057
15.636435314530473 1.878809815545068
28.318338895916451 -5.369690673501351
4.200607360209649 -18.915641550591541
6.529439245243155 -27.483810915141962
-34.061811769831330 5.559413242988969
-9.041610211769632 -14.155657108150697
